file_name,supercategory
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9497659122.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped96483081.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4462080473.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped254121279.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped318133182.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4191750712.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped954508680.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped324139778.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1215618017.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped987065.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped572340297.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped639418702.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped4982151392.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped519323164.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1274732195.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2371180558.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped957512057.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped910295383.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1510297353.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped24911845352.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped301031449.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped681032285.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4610354482.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10275218203.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1039987064.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7243408162.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10210361407.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10010361385.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped171030589.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped8604194362.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped99103613710.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14688671292.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9167352942.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2811285319.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6154144394.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1089553414.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1102580921.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped18611774822.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1013520909.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped698332847.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8911663913.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped782357896.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped69133170720.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped66942048.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped137382870.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6544200952.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped76144386.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1751177457.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped271021667.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped346144408.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512446.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped772341749.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped311141477.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped11496108352.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped71443221.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped629418287.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped874420238.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped715335738.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2961285355.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped281021668.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1472867656.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9211663945.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5873438672.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped13011747433.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9157351872.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped640327068.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6973327533.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1029869746.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped69133170714.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1301043716.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8196104394.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2821285320.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1482869242.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped94746017.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped926737405.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped5582774372.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512426.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5553286522.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped677421425.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped461210078.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped14111758194.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped658420099.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped8784202425.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9725161693.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped731341708.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8296138722.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped401034477.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped793522295.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped602323802.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped96983086.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7253408173.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped322139699.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped917421924.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped501035458.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped3581451902.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped8454189683.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14628666702.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped16311224753.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped311129692.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped820413792.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped905734850.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped737341714.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped503215144.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped341143552.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6583284033.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped11336108182.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1122610785.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped947765910.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped451026429.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped900421076.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped871419672.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped13397510413.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7773441536.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped138883364.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1035987060.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1251174053.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4862566572.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped902733545.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped655420096.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped15299255402.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped31112969.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10425218833.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1671177449.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped541325431.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2981285357.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1301174743.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7975249502.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped448208601.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5203231652.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8727309322.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4231750752.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10935547462.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped904734849.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped895421070.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8511663824.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10735295255.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped4710306155.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9210351652.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped510312038.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped909735181.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1138610823.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512415.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped24811845332.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4410344812.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped441208016.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1941178705.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8286138712.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped369146602.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1269731725.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped615414439.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2331179716.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1460866668.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1285733142.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5803167154.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped20311717082.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped3531451672.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1141610826.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6174152562.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10210361408.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5993686432.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped634418398.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped151029735.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped14111758192.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4372074953.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped4432080132.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped97583258.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7310329712.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped4710306152.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10505219002.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped920735300.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1045521895.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5803167152.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1811170940.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4031501253.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1516899915.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped986517210.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3601421062.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped221030621.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped15078855012.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped137982890.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped63541865.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7673417442.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped102626.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped6043238042.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped30512859382.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped807595758.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped382145071.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped543325679.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7835182012.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1283732802.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6913317073.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped12711740552.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped493272404.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1000520187.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped554328651.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1195615837.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1411175819.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped41008409.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1641127742.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped871730931.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2281179706.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped14948706522.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped891732443.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped8794202432.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7423417192.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped667328510.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped13247400172.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped8574193972.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped784357898.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512434.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped895733002.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1025521818.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped771341748.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped431034480.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped885420472.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped57531209.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped357142103.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped14478619022.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8947330012.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8311663804.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2210121612.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped526323852.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped140184467.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14408618952.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6184152573.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped11876154554.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped150989070.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped678421426.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped15611765522.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped632326516.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped30212853615.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped769458396.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped641327069.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5953530272.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7865182042.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped405150204.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10195218062.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1320738696.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped691331707.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1971178708.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped6023238022.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10665244982.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped4572100693.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped384151299.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped722439772.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2431179712.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped451035447.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped606323806.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1271174055.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2151179673.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped740341717.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6353269603.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped528217204.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2091175246.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6154144393.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped622324344.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12176186973.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1214618016.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped783357897.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped376149137.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped526216691.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4862566573.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped420175072.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12757322792.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1310297334.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped471221433.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped755341732.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1466867103.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6013785093.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped570304105.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped70342737.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped6473283274.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512444.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped281030760.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2601225675.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3581421042.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3611421072.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped455213349.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2141175251.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped30312859362.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2191179677.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped657328402.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10975547523.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6673285102.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped139984465.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped8924207854.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped510284792.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1458866666.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped810403852.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1038987063.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped487256659.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1079529531.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped807402572.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9457454172.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped321142057.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2301179713.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7410329722.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped010052.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6093965862.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10210361409.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped721434961.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped11526108783.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1701177452.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped416183117.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5332192262.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2581191684.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1851177481.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1041166416.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped875731403.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped885732262.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped442205459.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7593417363.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6483283282.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped111029540.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1250718918.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9795168512.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5673027222.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2111179669.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped771160198.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped773341750.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3201387952.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped5210312084.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped348144684.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14288618832.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3621421082.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2551189183.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512450.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped691032816.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped92943843.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12206187002.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped661420102.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped28412853222.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped798524951.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped608323808.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6293263682.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2781297457.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3571421037.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped3801502723.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9210351653.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9865172102.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6143238144.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7263408183.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2151175252.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped768341745.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped786518204.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped76444389.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped864619324.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1212618014.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped796523750.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped429203848.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped8624194382.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped471213101.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped927737406.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped4572100692.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6223243442.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped14111758195.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2311179714.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped13357426887.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped911421630.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1489869584.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped11966158383.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1111041642.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped720340644.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped15048794792.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped595323540.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped77734415315.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1731163725.jpg,0
