file_name,supercategory
gs://medium_mush/fungi/images/inat/morels_MO/cropped746341723.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1181169591.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel68large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2751284971.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5753403032.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12710419172.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14638666715.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped951767633.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9067348512.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel315large5.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped321021672.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14628666702.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped142386076.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped75544380.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel98large17.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped10278697442.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel278large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped745443582.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1011036139.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512429.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped13397510415.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel98large5.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1152610878.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4844original3.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1519899918.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel69large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped3787original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped394148306.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1039521869.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10645244763.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1111041642.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1049521899.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7453417222.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped628418286.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped478223542.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512453.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped799524952.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped14968779652.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped8114044.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6023785102.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10975547522.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1310114602.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2701217100.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel73large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7828original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped5332192264.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped137111729.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7773441539.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped6469original.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel49large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped23011797132.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1318738694.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped27612849722.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped320142056.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1891178700.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7812original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped4472084282.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped861618046.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped904734849.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4488original.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel219large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped350144723.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1021521808.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped820413792.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6523283323.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped921035165.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1791original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1065524487.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7579original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped972516169.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel58large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel123large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5981original3.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped86941965.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped7684583952.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel134large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped468216348.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped11986158402.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped614412872.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped858618043.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped6473283274.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped452original.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel206large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped5612781802.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel132large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped973516170.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel98large18.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel128large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2810307602.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped11106074312.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped603378511.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel218large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3241397783.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4490original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped6625original2.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1004867098.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8777314052.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7673417444.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6973327537.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped3711467073.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7510329732.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1460866668.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped336142904.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4127original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7188original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped6913317078.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel330large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped9795168512.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped10108680973.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3461412673.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped761341738.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel277large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped805568188.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1771177459.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1146610832.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5010354582.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped690330307.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped11116074322.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1525899924.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped15128961882.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10110361395.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped584341926.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped901166392.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1248718915.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped724340816.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped502215143.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped527217203.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel85large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7379original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped14911758342.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel310large7.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped19original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped871419673.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1110295402.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10395218693.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2601199537.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7567original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped884420471.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10005201872.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3891475512.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped380150272.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2521192101.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped6945original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3611421074.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8015257183.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1007867361.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel215large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped894733001.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel105large2.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel211large2.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12447127222.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped8236128032.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped7773441536.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped353141662.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped776475290.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped2201175552.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel180large3.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped74944363.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped3661457902.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped10098674212.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel277large3.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped30812859415.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1325original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10510383163.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel185large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped633418397.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7725original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5563original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped448208601.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1810114654.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7380original.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel306large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped14618666695.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped570304105.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel398large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped645original.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel72large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped450209688.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped542325678.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7378original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12457189112.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5410377644.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1515899914.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped3717original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped3326original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1026262.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped71115182.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped29712853562.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped6973327535.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped11866154542.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped591323446.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1931171696.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped6290original2.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped342140569.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped7185original4.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped6172original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1910114662.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped40415621.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped389147551.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped6523283325.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3201387952.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10110361397.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped4023original.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped971516163.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10735295253.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel160large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped96883085.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel446large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped6973327538.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5873438673.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped5082151492.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10010361386.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12166186963.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped151029735.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped4892151302.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped68742331.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10425218834.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped732440342.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped5474original7.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped14288618832.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped77934499.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped12911747422.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped01005.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel321large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1356768582.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10210361403.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel364large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped80740257.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12827328012.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped102103614013.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped15611765523.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped71443221.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped4722131112.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped2011178712.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6093965862.jpg,1
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel379large.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel10large.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped831166380.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped834614672.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped6124104402.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped2027original2.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped28812853313.jpg,1
gs://medium_mush/fungi/images/inat/gyro_inat/cropped1326original.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped5863438664.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10565219063.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped22811767622.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped25812246602.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped1010295393.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped1084529536.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped348141292.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped12346198183.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1477868452.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel182large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped3621421083.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped10665244982.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped742341719.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped137182165.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped1841171675.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorel44large2.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped977832604.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped410284782.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped40102512457.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel115large.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped2321178111.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped19111787022.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped826613869.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped492215133.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped4510354472.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped14688671292.jpg,0
gs://medium_mush/fungi/images/inat/morel_inat/croppedmorelmorel195large3.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped12166186967.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped8574193972.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped10205218072.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped745341722.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped7073345563.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped700334338.jpg,0
gs://medium_mush/fungi/images/inat/gyro_inat/cropped637original2.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped3581451902.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped72943999.jpg,1
gs://medium_mush/fungi/images/inat/morels_MO/cropped9524705.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped17511659482.jpg,0
gs://medium_mush/fungi/images/inat/morels_MO/cropped57131005330.jpg,0
gs://medium_mush/fungi/images/inat/gyro_MO/cropped9527676342.jpg,1
gs://medium_mush/fungi/images/inat/gyro_MO/cropped866673641.jpg,1
